2018-01-31 21:26:03.725133,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:27:03.779582,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:28:03.988980,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:29:03.637647,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:30:03.516629,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:31:03.560323,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:32:04.012495,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:33:03.480622,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:34:03.255851,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:35:03.778080,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:36:03.503881,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:37:03.410034,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:38:03.424254,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:39:03.430473,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:40:03.354486,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:41:03.550005,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:42:03.136049,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:43:03.978164,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:44:03.573529,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:45:03.177895,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:46:03.761738,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:47:03.372797,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:48:03.437255,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:49:03.483026,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:50:03.835624,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:51:03.841476,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:52:03.366191,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:53:03.103053,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:54:04.018896,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:55:03.861653,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:56:02.926927,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:57:03.534502,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:58:03.700446,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 21:59:04.167951,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:00:03.010176,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:01:03.000252,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:02:03.309621,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:03:03.728286,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:04:03.930812,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:05:03.794930,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:06:03.205585,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:07:03.812896,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:08:03.833659,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:09:02.968612,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:10:03.611788,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:11:03.079762,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:12:03.520788,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:13:02.861219,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:14:03.077100,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:15:04.040019,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:16:03.816866,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:17:03.041021,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:18:03.153299,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:19:03.774051,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:20:03.807530,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:21:03.115104,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:22:03.111140,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:23:03.652319,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:24:03.469140,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:25:03.527367,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:26:03.255757,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:27:03.137290,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:28:03.521476,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:29:03.584060,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:30:03.742250,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:31:03.868713,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:32:03.490311,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:33:03.456561,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:34:03.564159,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:35:03.940439,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:36:03.512111,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:37:03.728860,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:38:03.664022,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:39:03.468427,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:40:03.138510,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:41:03.798484,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:42:03.759882,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:43:03.487669,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:44:03.186963,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

